size,data_type,algorithm,threshold,time_µs
32400,nearly_sorted,merge_hybrid,5,2481.0
32400,nearly_sorted,merge_hybrid,10,2292.0
32400,nearly_sorted,merge_hybrid,15,2368.0
32400,nearly_sorted,merge_hybrid,20,1965.0
32400,nearly_sorted,merge_hybrid,30,1960.0
32400,nearly_sorted,merge_hybrid,50,1793.0
32400,nearly_sorted,merge_std,0,2943.0
32500,nearly_sorted,merge_hybrid,5,2389.0
32500,nearly_sorted,merge_hybrid,10,2198.0
32500,nearly_sorted,merge_hybrid,15,2162.0
32500,nearly_sorted,merge_hybrid,20,1963.0
32500,nearly_sorted,merge_hybrid,30,1985.0
32500,nearly_sorted,merge_hybrid,50,1800.0
32500,nearly_sorted,merge_std,0,2898.0
32600,nearly_sorted,merge_hybrid,5,2698.0
32600,nearly_sorted,merge_hybrid,10,2478.0
32600,nearly_sorted,merge_hybrid,15,2399.0
32600,nearly_sorted,merge_hybrid,20,2181.0
32600,nearly_sorted,merge_hybrid,30,2178.0
32600,nearly_sorted,merge_hybrid,50,2022.0
32600,nearly_sorted,merge_std,0,3136.0
32700,nearly_sorted,merge_hybrid,5,2609.0
32700,nearly_sorted,merge_hybrid,10,2415.0
32700,nearly_sorted,merge_hybrid,15,2438.0
32700,nearly_sorted,merge_hybrid,20,2419.0
32700,nearly_sorted,merge_hybrid,30,2280.0
32700,nearly_sorted,merge_hybrid,50,2111.0
32700,nearly_sorted,merge_std,0,3151.0
32800,nearly_sorted,merge_hybrid,5,2736.0
32800,nearly_sorted,merge_hybrid,10,2521.0
32800,nearly_sorted,merge_hybrid,15,2396.0
32800,nearly_sorted,merge_hybrid,20,2250.0
32800,nearly_sorted,merge_hybrid,30,2172.0
32800,nearly_sorted,merge_hybrid,50,2008.0
32800,nearly_sorted,merge_std,0,3165.0
32900,nearly_sorted,merge_hybrid,5,2633.0
32900,nearly_sorted,merge_hybrid,10,2431.0
32900,nearly_sorted,merge_hybrid,15,2400.0
32900,nearly_sorted,merge_hybrid,20,2186.0
32900,nearly_sorted,merge_hybrid,30,2185.0
32900,nearly_sorted,merge_hybrid,50,2053.0
32900,nearly_sorted,merge_std,0,3068.0
33000,nearly_sorted,merge_hybrid,5,2636.0
33000,nearly_sorted,merge_hybrid,10,2437.0
33000,nearly_sorted,merge_hybrid,15,2459.0
33000,nearly_sorted,merge_hybrid,20,2190.0
33000,nearly_sorted,merge_hybrid,30,2286.0
33000,nearly_sorted,merge_hybrid,50,2112.0
33000,nearly_sorted,merge_std,0,3217.0
33100,nearly_sorted,merge_hybrid,5,2646.0
33100,nearly_sorted,merge_hybrid,10,2543.0
33100,nearly_sorted,merge_hybrid,15,2465.0
33100,nearly_sorted,merge_hybrid,20,2194.0
33100,nearly_sorted,merge_hybrid,30,2352.0
33100,nearly_sorted,merge_hybrid,50,2063.0
33100,nearly_sorted,merge_std,0,3147.0
33200,nearly_sorted,merge_hybrid,5,2673.0
33200,nearly_sorted,merge_hybrid,10,2471.0
33200,nearly_sorted,merge_hybrid,15,2497.0
33200,nearly_sorted,merge_hybrid,20,2287.0
33200,nearly_sorted,merge_hybrid,30,2219.0
33200,nearly_sorted,merge_hybrid,50,1998.0
33200,nearly_sorted,merge_std,0,3360.0
33300,nearly_sorted,merge_hybrid,5,2658.0
33300,nearly_sorted,merge_hybrid,10,2453.0
33300,nearly_sorted,merge_hybrid,15,2732.0
33300,nearly_sorted,merge_hybrid,20,2204.0
33300,nearly_sorted,merge_hybrid,30,2211.0
33300,nearly_sorted,merge_hybrid,50,2035.0
33300,nearly_sorted,merge_std,0,3258.0
33400,nearly_sorted,merge_hybrid,5,2805.0
33400,nearly_sorted,merge_hybrid,10,2566.0
33400,nearly_sorted,merge_hybrid,15,2684.0
33400,nearly_sorted,merge_hybrid,20,2323.0
33400,nearly_sorted,merge_hybrid,30,2328.0
33400,nearly_sorted,merge_hybrid,50,2141.0
33400,nearly_sorted,merge_std,0,3270.0
33500,nearly_sorted,merge_hybrid,5,2817.0
33500,nearly_sorted,merge_hybrid,10,2612.0
33500,nearly_sorted,merge_hybrid,15,2525.0
33500,nearly_sorted,merge_hybrid,20,2283.0
33500,nearly_sorted,merge_hybrid,30,2327.0
33500,nearly_sorted,merge_hybrid,50,2109.0
33500,nearly_sorted,merge_std,0,3429.0
33600,nearly_sorted,merge_hybrid,5,2735.0
33600,nearly_sorted,merge_hybrid,10,2531.0
33600,nearly_sorted,merge_hybrid,15,2484.0
33600,nearly_sorted,merge_hybrid,20,2209.0
33600,nearly_sorted,merge_hybrid,30,2237.0
33600,nearly_sorted,merge_hybrid,50,2017.0
33600,nearly_sorted,merge_std,0,3136.0
33700,nearly_sorted,merge_hybrid,5,2861.0
33700,nearly_sorted,merge_hybrid,10,2612.0
33700,nearly_sorted,merge_hybrid,15,2506.0
33700,nearly_sorted,merge_hybrid,20,2369.0
33700,nearly_sorted,merge_hybrid,30,2353.0
33700,nearly_sorted,merge_hybrid,50,2132.0
33700,nearly_sorted,merge_std,0,3563.0
33800,nearly_sorted,merge_hybrid,5,2826.0
33800,nearly_sorted,merge_hybrid,10,2577.0
33800,nearly_sorted,merge_hybrid,15,2573.0
33800,nearly_sorted,merge_hybrid,20,2349.0
33800,nearly_sorted,merge_hybrid,30,2366.0
33800,nearly_sorted,merge_hybrid,50,2147.0
33800,nearly_sorted,merge_std,0,3277.0
33900,nearly_sorted,merge_hybrid,5,2860.0
33900,nearly_sorted,merge_hybrid,10,2564.0
33900,nearly_sorted,merge_hybrid,15,2601.0
33900,nearly_sorted,merge_hybrid,20,2346.0
33900,nearly_sorted,merge_hybrid,30,2258.0
33900,nearly_sorted,merge_hybrid,50,2055.0
33900,nearly_sorted,merge_std,0,3304.0
34000,nearly_sorted,merge_hybrid,5,2717.0
34000,nearly_sorted,merge_hybrid,10,2491.0
34000,nearly_sorted,merge_hybrid,15,2489.0
34000,nearly_sorted,merge_hybrid,20,2237.0
34000,nearly_sorted,merge_hybrid,30,2249.0
34000,nearly_sorted,merge_hybrid,50,2062.0
34000,nearly_sorted,merge_std,0,3197.0
34100,nearly_sorted,merge_hybrid,5,2829.0
34100,nearly_sorted,merge_hybrid,10,2535.0
34100,nearly_sorted,merge_hybrid,15,2573.0
34100,nearly_sorted,merge_hybrid,20,2341.0
34100,nearly_sorted,merge_hybrid,30,2342.0
34100,nearly_sorted,merge_hybrid,50,2131.0
34100,nearly_sorted,merge_std,0,3404.0
34200,nearly_sorted,merge_hybrid,5,2735.0
34200,nearly_sorted,merge_hybrid,10,2525.0
34200,nearly_sorted,merge_hybrid,15,2533.0
34200,nearly_sorted,merge_hybrid,20,2297.0
34200,nearly_sorted,merge_hybrid,30,2331.0
34200,nearly_sorted,merge_hybrid,50,2139.0
34200,nearly_sorted,merge_std,0,3555.0
34300,nearly_sorted,merge_hybrid,5,2739.0
34300,nearly_sorted,merge_hybrid,10,2524.0
34300,nearly_sorted,merge_hybrid,15,2517.0
34300,nearly_sorted,merge_hybrid,20,2336.0
34300,nearly_sorted,merge_hybrid,30,2358.0
34300,nearly_sorted,merge_hybrid,50,3284.0
34300,nearly_sorted,merge_std,0,3264.0
34400,nearly_sorted,merge_hybrid,5,2947.0
34400,nearly_sorted,merge_hybrid,10,2664.0
34400,nearly_sorted,merge_hybrid,15,2633.0
34400,nearly_sorted,merge_hybrid,20,2384.0
34400,nearly_sorted,merge_hybrid,30,2389.0
34400,nearly_sorted,merge_hybrid,50,2212.0
34400,nearly_sorted,merge_std,0,3869.0
34500,nearly_sorted,merge_hybrid,5,2848.0
34500,nearly_sorted,merge_hybrid,10,2627.0
34500,nearly_sorted,merge_hybrid,15,2672.0
34500,nearly_sorted,merge_hybrid,20,2485.0
34500,nearly_sorted,merge_hybrid,30,2388.0
34500,nearly_sorted,merge_hybrid,50,2174.0
34500,nearly_sorted,merge_std,0,3603.0
34600,nearly_sorted,merge_hybrid,5,2850.0
34600,nearly_sorted,merge_hybrid,10,2646.0
34600,nearly_sorted,merge_hybrid,15,2629.0
34600,nearly_sorted,merge_hybrid,20,2437.0
34600,nearly_sorted,merge_hybrid,30,2418.0
34600,nearly_sorted,merge_hybrid,50,2215.0
34600,nearly_sorted,merge_std,0,3256.0
34700,nearly_sorted,merge_hybrid,5,2808.0
34700,nearly_sorted,merge_hybrid,10,2648.0
34700,nearly_sorted,merge_hybrid,15,2653.0
34700,nearly_sorted,merge_hybrid,20,2401.0
34700,nearly_sorted,merge_hybrid,30,2410.0
34700,nearly_sorted,merge_hybrid,50,2209.0
34700,nearly_sorted,merge_std,0,3346.0
34800,nearly_sorted,merge_hybrid,5,2876.0
34800,nearly_sorted,merge_hybrid,10,2663.0
34800,nearly_sorted,merge_hybrid,15,2420.0
34800,nearly_sorted,merge_hybrid,20,2114.0
34800,nearly_sorted,merge_hybrid,30,2152.0
34800,nearly_sorted,merge_hybrid,50,2059.0
34800,nearly_sorted,merge_std,0,3469.0
34900,nearly_sorted,merge_hybrid,5,2552.0
34900,nearly_sorted,merge_hybrid,10,2370.0
34900,nearly_sorted,merge_hybrid,15,2426.0
34900,nearly_sorted,merge_hybrid,20,2184.0
34900,nearly_sorted,merge_hybrid,30,2185.0
34900,nearly_sorted,merge_hybrid,50,1959.0
34900,nearly_sorted,merge_std,0,2986.0
35000,nearly_sorted,merge_hybrid,5,2714.0
35000,nearly_sorted,merge_hybrid,10,2372.0
35000,nearly_sorted,merge_hybrid,15,2376.0
35000,nearly_sorted,merge_hybrid,20,2124.0
35000,nearly_sorted,merge_hybrid,30,2121.0
35000,nearly_sorted,merge_hybrid,50,1948.0
35000,nearly_sorted,merge_std,0,3161.0
35100,nearly_sorted,merge_hybrid,5,2642.0
35100,nearly_sorted,merge_hybrid,10,2445.0
35100,nearly_sorted,merge_hybrid,15,2474.0
35100,nearly_sorted,merge_hybrid,20,2221.0
35100,nearly_sorted,merge_hybrid,30,2229.0
35100,nearly_sorted,merge_hybrid,50,1946.0
35100,nearly_sorted,merge_std,0,3368.0
35200,nearly_sorted,merge_hybrid,5,2597.0
35200,nearly_sorted,merge_hybrid,10,2480.0
35200,nearly_sorted,merge_hybrid,15,2474.0
35200,nearly_sorted,merge_hybrid,20,2139.0
35200,nearly_sorted,merge_hybrid,30,2130.0
35200,nearly_sorted,merge_hybrid,50,1947.0
35200,nearly_sorted,merge_std,0,3291.0
35300,nearly_sorted,merge_hybrid,5,2698.0
35300,nearly_sorted,merge_hybrid,10,2484.0
35300,nearly_sorted,merge_hybrid,15,2469.0
35300,nearly_sorted,merge_hybrid,20,2208.0
35300,nearly_sorted,merge_hybrid,30,2219.0
35300,nearly_sorted,merge_hybrid,50,2049.0
35300,nearly_sorted,merge_std,0,3200.0
35400,nearly_sorted,merge_hybrid,5,2649.0
35400,nearly_sorted,merge_hybrid,10,2388.0
35400,nearly_sorted,merge_hybrid,15,2389.0
35400,nearly_sorted,merge_hybrid,20,2155.0
35400,nearly_sorted,merge_hybrid,30,2165.0
35400,nearly_sorted,merge_hybrid,50,1972.0
35400,nearly_sorted,merge_std,0,3206.0
35500,nearly_sorted,merge_hybrid,5,2749.0
35500,nearly_sorted,merge_hybrid,10,2557.0
35500,nearly_sorted,merge_hybrid,15,2658.0
35500,nearly_sorted,merge_hybrid,20,2301.0
35500,nearly_sorted,merge_hybrid,30,2261.0
35500,nearly_sorted,merge_hybrid,50,2040.0
35500,nearly_sorted,merge_std,0,3093.0
35600,nearly_sorted,merge_hybrid,5,3180.0
35600,nearly_sorted,merge_hybrid,10,2515.0
35600,nearly_sorted,merge_hybrid,15,2534.0
35600,nearly_sorted,merge_hybrid,20,2256.0
35600,nearly_sorted,merge_hybrid,30,2236.0
35600,nearly_sorted,merge_hybrid,50,2092.0
35600,nearly_sorted,merge_std,0,3395.0
35700,nearly_sorted,merge_hybrid,5,2614.0
35700,nearly_sorted,merge_hybrid,10,2402.0
35700,nearly_sorted,merge_hybrid,15,2403.0
35700,nearly_sorted,merge_hybrid,20,2156.0
35700,nearly_sorted,merge_hybrid,30,2160.0
35700,nearly_sorted,merge_hybrid,50,1973.0
35700,nearly_sorted,merge_std,0,3173.0
35800,nearly_sorted,merge_hybrid,5,2744.0
35800,nearly_sorted,merge_hybrid,10,2512.0
35800,nearly_sorted,merge_hybrid,15,2532.0
35800,nearly_sorted,merge_hybrid,20,2190.0
35800,nearly_sorted,merge_hybrid,30,2250.0
35800,nearly_sorted,merge_hybrid,50,2054.0
35800,nearly_sorted,merge_std,0,3396.0
35900,nearly_sorted,merge_hybrid,5,2762.0
35900,nearly_sorted,merge_hybrid,10,2538.0
35900,nearly_sorted,merge_hybrid,15,2442.0
35900,nearly_sorted,merge_hybrid,20,2181.0
35900,nearly_sorted,merge_hybrid,30,2167.0
35900,nearly_sorted,merge_hybrid,50,1997.0
35900,nearly_sorted,merge_std,0,3279.0
36000,nearly_sorted,merge_hybrid,5,2753.0
36000,nearly_sorted,merge_hybrid,10,2548.0
36000,nearly_sorted,merge_hybrid,15,2533.0
36000,nearly_sorted,merge_hybrid,20,2266.0
36000,nearly_sorted,merge_hybrid,30,2285.0
36000,nearly_sorted,merge_hybrid,50,2085.0
36000,nearly_sorted,merge_std,0,3302.0
36100,nearly_sorted,merge_hybrid,5,2739.0
36100,nearly_sorted,merge_hybrid,10,2521.0
36100,nearly_sorted,merge_hybrid,15,2509.0
36100,nearly_sorted,merge_hybrid,20,2274.0
36100,nearly_sorted,merge_hybrid,30,2266.0
36100,nearly_sorted,merge_hybrid,50,2078.0
36100,nearly_sorted,merge_std,0,3304.0
36200,nearly_sorted,merge_hybrid,5,2649.0
36200,nearly_sorted,merge_hybrid,10,2435.0
36200,nearly_sorted,merge_hybrid,15,2511.0
36200,nearly_sorted,merge_hybrid,20,2186.0
36200,nearly_sorted,merge_hybrid,30,2196.0
36200,nearly_sorted,merge_hybrid,50,2121.0
36200,nearly_sorted,merge_std,0,3365.0
36300,nearly_sorted,merge_hybrid,5,2763.0
36300,nearly_sorted,merge_hybrid,10,2552.0
36300,nearly_sorted,merge_hybrid,15,2550.0
36300,nearly_sorted,merge_hybrid,20,2203.0
36300,nearly_sorted,merge_hybrid,30,2337.0
36300,nearly_sorted,merge_hybrid,50,2087.0
36300,nearly_sorted,merge_std,0,3315.0
36400,nearly_sorted,merge_hybrid,5,2845.0
36400,nearly_sorted,merge_hybrid,10,2650.0
36400,nearly_sorted,merge_hybrid,15,2547.0
36400,nearly_sorted,merge_hybrid,20,2426.0
36400,nearly_sorted,merge_hybrid,30,2328.0
36400,nearly_sorted,merge_hybrid,50,2141.0
36400,nearly_sorted,merge_std,0,3402.0
36500,nearly_sorted,merge_hybrid,5,2738.0
36500,nearly_sorted,merge_hybrid,10,2498.0
36500,nearly_sorted,merge_hybrid,15,2548.0
36500,nearly_sorted,merge_hybrid,20,2307.0
36500,nearly_sorted,merge_hybrid,30,2835.0
36500,nearly_sorted,merge_hybrid,50,2104.0
36500,nearly_sorted,merge_std,0,3250.0
36600,nearly_sorted,merge_hybrid,5,2795.0
36600,nearly_sorted,merge_hybrid,10,2548.0
36600,nearly_sorted,merge_hybrid,15,2554.0
36600,nearly_sorted,merge_hybrid,20,2230.0
36600,nearly_sorted,merge_hybrid,30,2247.0
36600,nearly_sorted,merge_hybrid,50,2126.0
36600,nearly_sorted,merge_std,0,3449.0
36700,nearly_sorted,merge_hybrid,5,2870.0
36700,nearly_sorted,merge_hybrid,10,2557.0
36700,nearly_sorted,merge_hybrid,15,2540.0
36700,nearly_sorted,merge_hybrid,20,2239.0
36700,nearly_sorted,merge_hybrid,30,2334.0
36700,nearly_sorted,merge_hybrid,50,2129.0
36700,nearly_sorted,merge_std,0,3276.0
36800,nearly_sorted,merge_hybrid,5,2820.0
36800,nearly_sorted,merge_hybrid,10,2577.0
36800,nearly_sorted,merge_hybrid,15,2576.0
36800,nearly_sorted,merge_hybrid,20,2235.0
36800,nearly_sorted,merge_hybrid,30,2312.0
36800,nearly_sorted,merge_hybrid,50,2117.0
36800,nearly_sorted,merge_std,0,3410.0
36900,nearly_sorted,merge_hybrid,5,2784.0
36900,nearly_sorted,merge_hybrid,10,2560.0
36900,nearly_sorted,merge_hybrid,15,2494.0
36900,nearly_sorted,merge_hybrid,20,2264.0
36900,nearly_sorted,merge_hybrid,30,2323.0
36900,nearly_sorted,merge_hybrid,50,2142.0
36900,nearly_sorted,merge_std,0,3438.0
37000,nearly_sorted,merge_hybrid,5,2890.0
37000,nearly_sorted,merge_hybrid,10,2593.0
37000,nearly_sorted,merge_hybrid,15,2607.0
37000,nearly_sorted,merge_hybrid,20,2232.0
37000,nearly_sorted,merge_hybrid,30,2234.0
37000,nearly_sorted,merge_hybrid,50,2065.0
37000,nearly_sorted,merge_std,0,3473.0
37100,nearly_sorted,merge_hybrid,5,2702.0
37100,nearly_sorted,merge_hybrid,10,2546.0
37100,nearly_sorted,merge_hybrid,15,2523.0
37100,nearly_sorted,merge_hybrid,20,2303.0
37100,nearly_sorted,merge_hybrid,30,2319.0
37100,nearly_sorted,merge_hybrid,50,2125.0
37100,nearly_sorted,merge_std,0,3368.0
37200,nearly_sorted,merge_hybrid,5,2806.0
37200,nearly_sorted,merge_hybrid,10,2521.0
37200,nearly_sorted,merge_hybrid,15,2491.0
37200,nearly_sorted,merge_hybrid,20,2270.0
37200,nearly_sorted,merge_hybrid,30,2325.0
37200,nearly_sorted,merge_hybrid,50,2130.0
37200,nearly_sorted,merge_std,0,3277.0
37300,nearly_sorted,merge_hybrid,5,2738.0
37300,nearly_sorted,merge_hybrid,10,2618.0
37300,nearly_sorted,merge_hybrid,15,2627.0
37300,nearly_sorted,merge_hybrid,20,2368.0
37300,nearly_sorted,merge_hybrid,30,2378.0
37300,nearly_sorted,merge_hybrid,50,2186.0
37300,nearly_sorted,merge_std,0,3586.0
37400,nearly_sorted,merge_hybrid,5,2836.0
37400,nearly_sorted,merge_hybrid,10,2621.0
37400,nearly_sorted,merge_hybrid,15,2509.0
37400,nearly_sorted,merge_hybrid,20,2294.0
37400,nearly_sorted,merge_hybrid,30,2263.0
37400,nearly_sorted,merge_hybrid,50,2080.0
37400,nearly_sorted,merge_std,0,3412.0
37500,nearly_sorted,merge_hybrid,5,2825.0
37500,nearly_sorted,merge_hybrid,10,2620.0
37500,nearly_sorted,merge_hybrid,15,2537.0
37500,nearly_sorted,merge_hybrid,20,2379.0
37500,nearly_sorted,merge_hybrid,30,2414.0
37500,nearly_sorted,merge_hybrid,50,2206.0
37500,nearly_sorted,merge_std,0,3301.0
37600,nearly_sorted,merge_hybrid,5,2863.0
37600,nearly_sorted,merge_hybrid,10,2621.0
37600,nearly_sorted,merge_hybrid,15,2663.0
37600,nearly_sorted,merge_hybrid,20,2390.0
37600,nearly_sorted,merge_hybrid,30,2388.0
37600,nearly_sorted,merge_hybrid,50,2174.0
37600,nearly_sorted,merge_std,0,3399.0
37700,nearly_sorted,merge_hybrid,5,2866.0
37700,nearly_sorted,merge_hybrid,10,2625.0
37700,nearly_sorted,merge_hybrid,15,2620.0
37700,nearly_sorted,merge_hybrid,20,2372.0
37700,nearly_sorted,merge_hybrid,30,2399.0
37700,nearly_sorted,merge_hybrid,50,2199.0
37700,nearly_sorted,merge_std,0,3511.0
37800,nearly_sorted,merge_hybrid,5,2846.0
37800,nearly_sorted,merge_hybrid,10,2730.0
37800,nearly_sorted,merge_hybrid,15,2748.0
37800,nearly_sorted,merge_hybrid,20,2385.0
37800,nearly_sorted,merge_hybrid,30,2278.0
37800,nearly_sorted,merge_hybrid,50,2093.0
37800,nearly_sorted,merge_std,0,3967.0
37900,nearly_sorted,merge_hybrid,5,2891.0
37900,nearly_sorted,merge_hybrid,10,2669.0
37900,nearly_sorted,merge_hybrid,15,2657.0
37900,nearly_sorted,merge_hybrid,20,2381.0
37900,nearly_sorted,merge_hybrid,30,2303.0
37900,nearly_sorted,merge_hybrid,50,2093.0
37900,nearly_sorted,merge_std,0,3584.0
38000,nearly_sorted,merge_hybrid,5,2935.0
38000,nearly_sorted,merge_hybrid,10,2566.0
38000,nearly_sorted,merge_hybrid,15,2521.0
38000,nearly_sorted,merge_hybrid,20,2318.0
38000,nearly_sorted,merge_hybrid,30,2291.0
38000,nearly_sorted,merge_hybrid,50,2119.0
38000,nearly_sorted,merge_std,0,3683.0
38100,nearly_sorted,merge_hybrid,5,2904.0
38100,nearly_sorted,merge_hybrid,10,2625.0
38100,nearly_sorted,merge_hybrid,15,2655.0
38100,nearly_sorted,merge_hybrid,20,2413.0
38100,nearly_sorted,merge_hybrid,30,2408.0
38100,nearly_sorted,merge_hybrid,50,2208.0
38100,nearly_sorted,merge_std,0,3562.0
38200,nearly_sorted,merge_hybrid,5,2924.0
38200,nearly_sorted,merge_hybrid,10,2685.0
38200,nearly_sorted,merge_hybrid,15,2659.0
38200,nearly_sorted,merge_hybrid,20,2303.0
38200,nearly_sorted,merge_hybrid,30,2404.0
38200,nearly_sorted,merge_hybrid,50,2143.0
38200,nearly_sorted,merge_std,0,3775.0
38300,nearly_sorted,merge_hybrid,5,2970.0
38300,nearly_sorted,merge_hybrid,10,2643.0
38300,nearly_sorted,merge_hybrid,15,2584.0
38300,nearly_sorted,merge_hybrid,20,2401.0
38300,nearly_sorted,merge_hybrid,30,2412.0
38300,nearly_sorted,merge_hybrid,50,2143.0
38300,nearly_sorted,merge_std,0,3512.0
38400,nearly_sorted,merge_hybrid,5,2995.0
38400,nearly_sorted,merge_hybrid,10,2818.0
38400,nearly_sorted,merge_hybrid,15,2696.0
38400,nearly_sorted,merge_hybrid,20,2432.0
38400,nearly_sorted,merge_hybrid,30,2408.0
38400,nearly_sorted,merge_hybrid,50,2118.0
38400,nearly_sorted,merge_std,0,3641.0
38500,nearly_sorted,merge_hybrid,5,2855.0
38500,nearly_sorted,merge_hybrid,10,2577.0
38500,nearly_sorted,merge_hybrid,15,2558.0
38500,nearly_sorted,merge_hybrid,20,2322.0
38500,nearly_sorted,merge_hybrid,30,2316.0
38500,nearly_sorted,merge_hybrid,50,2128.0
38500,nearly_sorted,merge_std,0,3565.0
38600,nearly_sorted,merge_hybrid,5,2926.0
38600,nearly_sorted,merge_hybrid,10,2681.0
38600,nearly_sorted,merge_hybrid,15,2644.0
38600,nearly_sorted,merge_hybrid,20,2412.0
38600,nearly_sorted,merge_hybrid,30,2337.0
38600,nearly_sorted,merge_hybrid,50,2143.0
38600,nearly_sorted,merge_std,0,3597.0
38700,nearly_sorted,merge_hybrid,5,2976.0
38700,nearly_sorted,merge_hybrid,10,2695.0
38700,nearly_sorted,merge_hybrid,15,2699.0
38700,nearly_sorted,merge_hybrid,20,2429.0
38700,nearly_sorted,merge_hybrid,30,2432.0
38700,nearly_sorted,merge_hybrid,50,2238.0
38700,nearly_sorted,merge_std,0,3636.0
38800,nearly_sorted,merge_hybrid,5,2973.0
38800,nearly_sorted,merge_hybrid,10,2617.0
38800,nearly_sorted,merge_hybrid,15,2701.0
38800,nearly_sorted,merge_hybrid,20,2445.0
38800,nearly_sorted,merge_hybrid,30,2463.0
38800,nearly_sorted,merge_hybrid,50,2244.0
38800,nearly_sorted,merge_std,0,3738.0
38900,nearly_sorted,merge_hybrid,5,2955.0
38900,nearly_sorted,merge_hybrid,10,2733.0
38900,nearly_sorted,merge_hybrid,15,2724.0
38900,nearly_sorted,merge_hybrid,20,2471.0
38900,nearly_sorted,merge_hybrid,30,2455.0
38900,nearly_sorted,merge_hybrid,50,2259.0
38900,nearly_sorted,merge_std,0,3959.0
39000,nearly_sorted,merge_hybrid,5,2961.0
39000,nearly_sorted,merge_hybrid,10,2740.0
39000,nearly_sorted,merge_hybrid,15,2733.0
39000,nearly_sorted,merge_hybrid,20,2471.0
39000,nearly_sorted,merge_hybrid,30,2464.0
39000,nearly_sorted,merge_hybrid,50,2255.0
39000,nearly_sorted,merge_std,0,3989.0
39100,nearly_sorted,merge_hybrid,5,2957.0
39100,nearly_sorted,merge_hybrid,10,2715.0
39100,nearly_sorted,merge_hybrid,15,2716.0
39100,nearly_sorted,merge_hybrid,20,2446.0
39100,nearly_sorted,merge_hybrid,30,2686.0
39100,nearly_sorted,merge_hybrid,50,2174.0
39100,nearly_sorted,merge_std,0,3688.0
39200,nearly_sorted,merge_hybrid,5,2900.0
39200,nearly_sorted,merge_hybrid,10,2726.0
39200,nearly_sorted,merge_hybrid,15,2732.0
39200,nearly_sorted,merge_hybrid,20,2492.0
39200,nearly_sorted,merge_hybrid,30,2407.0
39200,nearly_sorted,merge_hybrid,50,2265.0
39200,nearly_sorted,merge_std,0,3525.0
39300,nearly_sorted,merge_hybrid,5,2872.0
39300,nearly_sorted,merge_hybrid,10,2592.0
39300,nearly_sorted,merge_hybrid,15,2604.0
39300,nearly_sorted,merge_hybrid,20,2359.0
39300,nearly_sorted,merge_hybrid,30,2365.0
39300,nearly_sorted,merge_hybrid,50,2170.0
39300,nearly_sorted,merge_std,0,3665.0
39400,nearly_sorted,merge_hybrid,5,3013.0
39400,nearly_sorted,merge_hybrid,10,2732.0
39400,nearly_sorted,merge_hybrid,15,2743.0
39400,nearly_sorted,merge_hybrid,20,2492.0
39400,nearly_sorted,merge_hybrid,30,2455.0
39400,nearly_sorted,merge_hybrid,50,2198.0
39400,nearly_sorted,merge_std,0,3664.0
39500,nearly_sorted,merge_hybrid,5,2887.0
39500,nearly_sorted,merge_hybrid,10,2626.0
39500,nearly_sorted,merge_hybrid,15,2637.0
39500,nearly_sorted,merge_hybrid,20,2421.0
39500,nearly_sorted,merge_hybrid,30,2481.0
39500,nearly_sorted,merge_hybrid,50,2298.0
39500,nearly_sorted,merge_std,0,3461.0
39600,nearly_sorted,merge_hybrid,5,3025.0
39600,nearly_sorted,merge_hybrid,10,2742.0
39600,nearly_sorted,merge_hybrid,15,2779.0
39600,nearly_sorted,merge_hybrid,20,2531.0
39600,nearly_sorted,merge_hybrid,30,2390.0
39600,nearly_sorted,merge_hybrid,50,2212.0
39600,nearly_sorted,merge_std,0,3671.0
39700,nearly_sorted,merge_hybrid,5,3072.0
39700,nearly_sorted,merge_hybrid,10,2782.0
39700,nearly_sorted,merge_hybrid,15,2761.0
39700,nearly_sorted,merge_hybrid,20,2418.0
39700,nearly_sorted,merge_hybrid,30,2404.0
39700,nearly_sorted,merge_hybrid,50,2296.0
39700,nearly_sorted,merge_std,0,3694.0
39800,nearly_sorted,merge_hybrid,5,3078.0
